1.479000000000000092e+00	9
6.560000000000000275e-01	7
2.221499999999999808e+00	8
1.429999999999999882e-01	1
2.137999999999999901e+00	8
1.506499999999999950e+00	9
1.457500000000000018e+00	9
1.313499999999999890e+00	3
1.252499999999999947e+00	3
-1.854999999999999982e-01	1
1.302499999999999991e+00	3
8.100000000000000255e-02	1
1.948499999999999899e+00	2
1.814999999999999947e+00	2
2.033999999999999808e+00	8
1.850500000000000034e+00	8
1.900000000000000022e-01	6
1.838000000000000078e+00	2
1.685000000000000109e-01	1
2.124999999999999944e-01	6
2.347500000000000142e+00	8
1.955500000000000016e+00	2
1.453000000000000069e+00	9
1.776499999999999968e+00	2
2.229499999999999815e+00	8
2.585000000000000075e-01	6
1.610000000000000042e-01	1
2.484999999999999876e+00	8
1.352500000000000036e+00	9
1.883999999999999897e+00	2
5.899999999999999689e-02	1
-9.525000000000000133e-01	5
2.399999999999999911e-01	6
6.774999999999999911e-01	4
2.062500000000000000e+00	8
1.407000000000000028e+00	9
-7.045000000000000151e-01	5
1.657999999999999918e+00	2
-1.099999999999999936e-02	6
1.425000000000000044e+00	9
2.290000000000000091e-01	6
8.804999999999999494e-01	4
6.650000000000000355e-01	7
1.850999999999999979e+00	8
1.675000000000000100e-01	1
8.070000000000000506e-01	4
8.854999999999999538e-01	4
5.564999999999999947e-01	7
-7.335000000000000409e-01	5
1.368000000000000105e+00	9
2.134999999999999953e-01	6
1.335499999999999909e+00	3
5.669999999999999485e-01	7
1.214499999999999913e+00	4
1.600500000000000034e+00	5
5.154999999999999583e-01	7
1.528999999999999915e+00	9
2.165000000000000036e+00	8
1.506999999999999895e+00	9
1.154500000000000082e+00	4
2.474000000000000199e+00	8
1.010000000000000064e-01	1
1.481999999999999984e+00	9
1.460499999999999909e+00	9
1.822999999999999954e+00	2
2.111000000000000210e+00	5
2.479999999999999982e+00	8
9.500000000000000111e-02	1
-2.850000000000000103e-02	1
1.996499999999999941e+00	5
6.480000000000000204e-01	7
1.829999999999999960e-01	1
1.285000000000000031e-01	6
1.292999999999999927e+00	8
1.417000000000000037e+00	3
2.230000000000000038e-01	6
8.615000000000000435e-01	4
1.884500000000000064e+00	2
8.509999999999999787e-01	4
1.401999999999999913e+00	9
-3.750000000000000000e-01	1
1.022999999999999909e+00	4
2.195000000000000007e-01	1
4.719999999999999751e-01	7
1.100000000000000006e-01	1
1.879499999999999948e+00	2
7.754999999999999671e-01	4
1.469999999999999918e-01	1
9.114999999999999769e-01	4
4.349999999999999700e-02	1
5.669999999999999485e-01	1
1.351499999999999924e+00	5
2.939999999999999836e-01	6
1.244499999999999940e+00	3
1.489500000000000046e+00	5
1.618500000000000050e+00	9
1.326999999999999957e+00	3
2.450499999999999901e+00	8
1.350999999999999979e+00	9
7.055000000000000160e-01	7
1.831499999999999906e+00	8
7.674999999999999600e-01	7
1.362999999999999989e+00	9
2.302000000000000046e+00	8
-9.214999999999999858e-01	5
1.320000000000000062e-01	6
1.379999999999999893e+00	3
5.050000000000000322e-02	1
1.270000000000000018e-01	1
2.076999999999999957e+00	8
1.100000000000000006e-01	6
1.905999999999999917e+00	2
-4.035000000000000253e-01	6
1.897000000000000020e+00	2
1.790000000000000036e+00	2
2.200000000000000011e-01	5
6.470000000000000195e-01	7
1.254000000000000004e+00	3
5.939999999999999725e-01	7
1.350999999999999979e+00	9
1.342000000000000082e+00	3
2.045500000000000096e+00	5
1.455500000000000016e+00	9
2.025500000000000078e+00	7
1.314999999999999947e+00	3
1.024999999999999939e-01	1
8.500000000000000611e-02	5
8.100000000000000255e-02	1
1.425000000000000044e+00	9
-9.439999999999999503e-01	5
1.737999999999999989e+00	7
1.052000000000000046e+00	5
2.400999999999999801e+00	8
-5.620000000000000551e-01	5
1.494999999999999940e-01	1
1.469999999999999973e+00	9
1.834500000000000020e+00	2
1.345000000000000084e-01	1
1.258999999999999897e+00	3
9.370000000000000551e-01	4
8.120000000000000551e-01	4
1.029500000000000082e+00	7
1.351499999999999924e+00	9
1.885499999999999954e+00	2
2.240000000000000213e+00	8
7.195000000000000284e-01	2
4.449999999999999789e-02	1
1.474499999999999922e+00	9
-3.450000000000000289e-02	1
2.144999999999999962e-01	6
1.382500000000000062e+00	3
1.001500000000000057e+00	4
2.411000000000000032e+00	5
1.782999999999999918e+00	2
7.049999999999999600e-01	7
2.319500000000000117e+00	8
-4.259999999999999898e-01	5
1.910000000000000031e-01	6
1.779999999999999916e-01	1
2.029999999999999805e+00	8
1.366999999999999993e+00	9
8.609999999999999876e-01	7
2.650000000000000133e-01	6
1.224499999999999922e+00	3
2.046499999999999986e+00	8
1.707000000000000073e+00	2
1.221999999999999975e+00	9
1.236499999999999932e+00	3
1.524999999999999911e+00	9
-7.900000000000000355e-01	5
-5.554999999999999938e-01	1
4.250000000000000305e-02	1
3.689999999999999947e-01	5
2.335500000000000131e+00	8
2.129999999999999949e-01	6
1.330999999999999961e+00	8
2.079000000000000181e+00	8
9.084999999999999742e-01	3
1.820999999999999952e+00	2
1.034000000000000030e+00	5
1.883000000000000007e+00	2
2.020000000000000129e-01	6
2.111000000000000210e+00	8
1.568500000000000005e+00	9
1.557500000000000107e+00	3
1.160000000000000059e-01	1
7.599999999999999811e-02	1
8.599999999999999312e-02	1
4.789999999999999813e-01	7
8.659999999999999920e-01	4
5.915000000000000258e-01	7
1.225999999999999979e+00	3
1.039999999999999952e-01	1
1.891000000000000014e+00	2
1.387499999999999956e+00	3
1.047500000000000098e+00	9
1.826000000000000068e+00	2
1.339499999999999913e+00	3
8.129999999999999449e-01	4
1.059999999999999970e-01	1
2.205499999999999794e+00	8
-1.544000000000000039e+00	5
1.784499999999999975e+00	2
1.495500000000000052e+00	9
5.709999999999999520e-01	7
2.695000000000000173e-01	6
1.802999999999999936e+00	2
1.602000000000000091e+00	9
5.865000000000000213e-01	5
1.897000000000000020e+00	2
2.361000000000000210e+00	8
1.835499999999999909e+00	2
1.804499999999999993e+00	2
1.317499999999999893e+00	3
2.325000000000000178e+00	8
1.354999999999999982e+00	9
8.649999999999999356e-02	1
1.878500000000000059e+00	2
2.089999999999999913e-01	6
1.237500000000000044e+00	3
2.343999999999999861e+00	8
-3.334000000000000075e+00	4
4.844999999999999862e-01	7
1.451999999999999957e+00	9
-2.034999999999999865e-01	1
1.344500000000000028e+00	3
1.480499999999999927e+00	9
6.500000000000000222e-01	7
1.925000000000000044e-01	6
8.300000000000000433e-02	1
1.458499999999999908e+00	5
7.149999999999999412e-02	1
1.125000000000000028e-01	1
5.324999999999999734e-01	1
6.490000000000000213e-01	7
2.217999999999999972e+00	8
1.844999999999999973e-01	6
2.087000000000000188e+00	8
2.094999999999999918e-01	6
1.420500000000000096e+00	9
8.910000000000000142e-01	4
1.546000000000000041e+00	9
2.505000000000000004e-01	6
6.995000000000000107e-01	7
1.913000000000000034e+00	2
1.310999999999999943e+00	3
-6.820000000000000506e-01	5
1.854500000000000037e+00	2
5.700000000000000205e-02	1
2.050000000000000086e-02	1
1.239500000000000046e+00	3
7.135000000000000231e-01	7
1.463999999999999968e+00	9
1.125000000000000028e-01	1
-3.250000000000000111e-02	6
8.994999999999999662e-01	4
1.842999999999999972e+00	2
2.366000000000000103e+00	8
1.459999999999999909e-01	1
1.117499999999999938e+00	7
1.105000000000000010e-01	1
1.189500000000000002e+00	3
3.749999999999999861e-02	1
9.214999999999999858e-01	4
1.235999999999999988e+00	3
1.082999999999999963e+00	4
1.439000000000000057e+00	2
2.104000000000000092e+00	8
1.367499999999999938e+00	2
1.141999999999999904e+00	9
2.091499999999999915e+00	8
1.455000000000000071e+00	9
2.079999999999999905e-01	6
8.350000000000000477e-02	1
1.716499999999999915e+00	5
1.302999999999999936e+00	3
5.254999999999999671e-01	7
1.239999999999999991e-01	1
8.550000000000000655e-02	1
1.985000000000000098e-01	6
4.349999999999999700e-02	6
1.149999999999999981e-02	6
1.870500000000000052e+00	2
1.955000000000000071e-01	6
1.148500000000000076e+00	4
1.967000000000000082e+00	5
5.240000000000000213e-01	7
1.879499999999999948e+00	2
6.069999999999999840e-01	7
8.894999999999999574e-01	4
9.759999999999999787e-01	7
2.071499999999999897e+00	5
2.109999999999999931e-01	6
1.724999999999999867e-01	6
4.499999999999999833e-02	6
1.804499999999999993e+00	2
1.515500000000000069e+00	9
1.779999999999999916e-01	1
1.088500000000000023e+00	4
1.016499999999999959e+00	3
2.386499999999999844e+00	8
1.990000000000000102e-01	6
1.949999999999999956e+00	8
2.375000000000000000e+00	8
2.035000000000000142e+00	8
1.784499999999999975e+00	2
1.464499999999999913e+00	9
1.206499999999999906e+00	3
2.284499999999999975e+00	8
5.969999999999999751e-01	7
1.528000000000000025e+00	9
6.640000000000000346e-01	7
1.405999999999999917e+00	8
2.233499999999999819e+00	8
1.366500000000000048e+00	9
1.209999999999999964e-01	6
1.665000000000000091e-01	1
2.182999999999999829e+00	8
1.411499999999999977e+00	5
2.190999999999999837e+00	8
5.905000000000000249e-01	7
1.001500000000000057e+00	4
1.885000000000000009e+00	8
2.949999999999999845e-02	6
1.943500000000000005e+00	8
2.780000000000000249e-01	6
2.416999999999999815e+00	8
8.964999999999999636e-01	4
1.207500000000000018e+00	9
1.523500000000000076e+00	9
1.387999999999999901e+00	3
7.325000000000000400e-01	7
8.074999999999999956e-01	5
1.715000000000000135e-01	6
7.279999999999999805e-01	7
1.072000000000000064e+00	4
1.310000000000000053e+00	3
1.791500000000000092e+00	2
1.528499999999999970e+00	9
1.804499999999999993e+00	2
5.349999999999999895e-02	1
1.239999999999999991e+00	3
1.308499999999999996e+00	9
8.100000000000000255e-02	1
3.599999999999999728e-02	1
5.434999999999999831e-01	7
1.175499999999999989e+00	3
1.424500000000000099e+00	9
1.397999999999999909e+00	3
1.860500000000000043e+00	2
5.785000000000000142e-01	7
8.205000000000000071e-01	4
1.327499999999999902e+00	3
9.449999999999999512e-01	4
1.893499999999999961e+00	2
1.826999999999999957e+00	2
6.260000000000000009e-01	7
1.120000000000000023e-01	1
-9.505000000000000115e-01	5
1.449500000000000011e+00	9
1.574999999999999956e+00	5
2.222500000000000142e+00	8
8.735000000000000542e-01	4
2.355500000000000149e+00	8
1.899000000000000021e+00	8
7.325000000000000400e-01	7
8.770000000000000018e-01	4
-2.285000000000000142e+00	4
1.219999999999999973e-01	5
2.044999999999999873e-01	6
1.427000000000000046e+00	9
1.378500000000000059e+00	8
5.414999999999999813e-01	7
1.275500000000000078e+00	3
1.545500000000000096e+00	3
2.388500000000000068e+00	8
1.492499999999999938e+00	3
1.538499999999999979e+00	5
1.252499999999999947e+00	3
1.935000000000000053e-01	6
1.731000000000000094e+00	8
9.409999999999999476e-01	4
2.675000000000000155e-01	6
3.699999999999999817e-02	1
7.870000000000000329e-01	7
4.100000000000000172e-02	6
1.326999999999999957e+00	3
8.944999999999999618e-01	4
1.544000000000000039e+00	8
5.234999999999999654e-01	7
6.754999999999999893e-01	7
8.269999999999999574e-01	4
1.349499999999999922e+00	3
9.489999999999999547e-01	4
9.210000000000000409e-01	7
1.828999999999999959e+00	2
1.034000000000000030e+00	5
2.188499999999999890e+00	8
1.542499999999999982e+00	3
1.744999999999999885e-01	1
1.405499999999999972e+00	3
1.500999999999999890e+00	3
1.135000000000000009e+00	3
1.605000000000000038e-01	1
5.020000000000000018e-01	7
1.840500000000000025e+00	2
2.179999999999999993e-01	6
-3.150000000000000022e-02	6
6.169999999999999929e-01	7
5.340000000000000302e-01	7
2.005000000000000115e-01	6
5.695000000000000062e-01	7
1.426500000000000101e+00	9
1.456499999999999906e+00	9
1.881999999999999895e+00	2
1.191999999999999948e+00	5
1.035500000000000087e+00	3
1.634500000000000064e+00	6
1.160000000000000059e-01	6
1.467999999999999972e+00	9
2.780000000000000249e-01	6
2.458000000000000185e+00	8
9.064999999999999725e-01	4
7.894999999999999796e-01	4
1.049999999999999961e-01	1
5.610000000000000542e-01	7
2.570000000000000062e-01	6
1.349499999999999922e+00	9
1.100000000000000006e-01	1
1.106000000000000094e+00	4
1.437999999999999945e+00	9
6.039999999999999813e-01	7
2.384500000000000064e+00	8
9.850000000000000422e-02	1
-8.799999999999999489e-02	5
1.430500000000000105e+00	3
1.810000000000000053e+00	8
7.749999999999999944e-02	6
1.173000000000000043e+00	3
5.510000000000000453e-01	7
2.447999999999999954e+00	8
1.069999999999999979e-01	1
2.184999999999999998e-01	1
1.127499999999999947e+00	3
1.244499999999999940e+00	3
3.500000000000000333e-02	1
1.352999999999999980e+00	9
1.536000000000000032e+00	2
2.393499999999999961e+00	8
1.594000000000000083e+00	5
1.504999999999999949e-01	1
-4.499999999999999833e-02	5
1.034999999999999948e-01	1
1.772999999999999909e+00	2
1.895999999999999908e+00	2
1.025500000000000078e+00	4
9.409999999999999476e-01	3
2.199999999999999872e-02	6
1.844999999999999973e+00	2
5.629999999999999449e-01	7
1.334999999999999964e+00	9
-4.804999999999999827e-01	5
6.580000000000000293e-01	7
9.500000000000000111e-02	6
1.866000000000000103e+00	8
1.315499999999999892e+00	9
-2.450000000000000094e-02	6
1.909000000000000030e+00	2
1.424999999999999878e-01	1
1.326999999999999957e+00	3
4.754999999999999782e-01	7
7.794999999999999707e-01	7
1.089999999999999997e-01	1
6.939999999999999503e-01	7
1.457999999999999963e+00	3
2.219500000000000028e+00	8
1.262499999999999956e+00	8
9.775000000000000355e-01	9
7.900000000000000355e-01	4
1.875999999999999890e+00	2
1.628500000000000059e+00	6
1.955000000000000071e+00	2
1.950499999999999901e+00	2
1.191000000000000059e+00	5
1.542000000000000037e+00	5
1.787500000000000089e+00	2
5.915000000000000258e-01	7
2.999999999999999889e-02	1
1.031500000000000083e+00	4
6.955000000000000071e-01	7
9.104999999999999760e-01	5
8.695000000000000506e-01	4
5.560000000000000497e-01	7
2.258999999999999897e+00	8
1.277500000000000080e+00	3
8.100000000000000533e-01	4
1.876500000000000057e+00	2
1.438499999999999890e+00	9
4.399999999999999745e-02	1
8.249999999999999556e-01	4
4.750000000000000056e-02	1
1.489500000000000046e+00	9
1.946499999999999897e+00	2
1.885000000000000009e+00	2
2.116000000000000103e+00	5
9.845000000000000417e-01	4
1.483000000000000096e+00	3
1.794000000000000039e+00	8
2.142500000000000071e+00	5
6.135000000000000453e-01	7
9.600000000000000200e-02	1
1.487500000000000044e+00	5
1.289500000000000091e+00	3
1.070000000000000062e+00	4
1.844999999999999973e-01	6
6.055000000000000382e-01	7
2.385499999999999954e+00	8
6.079999999999999849e-01	7
8.599999999999999312e-02	6
9.375000000000000000e-01	4
9.264999999999999902e-01	4
4.989999999999999991e-01	2
2.705000000000000182e-01	6
1.789999999999999925e-01	6
5.620000000000000551e-01	7
-1.005000000000000060e-01	5
2.227500000000000036e+00	8
8.899999999999999578e-02	1
8.479999999999999760e-01	4
1.361499999999999932e+00	3
2.366000000000000103e+00	8
1.458499999999999908e+00	3
9.700000000000000289e-02	1
2.279999999999999805e+00	8
1.318000000000000060e+00	3
9.249999999999999889e-02	1
2.281499999999999861e+00	5
4.704999999999999738e-01	7
1.082500000000000018e+00	3
8.094999999999999973e-01	4
5.879999999999999671e-01	7
1.424999999999999878e-01	1
6.155000000000000471e-01	7
2.367500000000000160e+00	8
2.169999999999999984e-01	6
1.243000000000000105e+00	3
1.879000000000000004e+00	2
9.304999999999999938e-01	5
8.649999999999999911e-01	4
1.072000000000000064e+00	4
1.877999999999999892e+00	2
5.775000000000000133e-01	7
-5.524999999999999911e-01	5
1.109499999999999931e+00	7
1.367499999999999938e+00	9
1.497999999999999998e+00	9
1.848000000000000087e+00	2
1.689999999999999947e+00	3
4.699999999999999734e-01	1
1.000000000000000021e-02	5
1.526499999999999968e+00	9
8.924999999999999600e-01	4
1.377999999999999892e+00	3
5.140000000000000124e-01	7
1.355000000000000093e-01	6
2.096499999999999808e+00	8
1.620000000000000107e+00	2
2.350499999999999812e+00	8
2.116499999999999826e+00	7
5.399999999999999939e-02	6
1.363499999999999934e+00	9
5.510000000000000453e-01	7
9.479999999999999538e-01	4
1.819999999999999951e-01	6
1.414500000000000091e+00	9
1.418500000000000094e+00	3
8.550000000000000655e-02	1
1.217500000000000027e+00	3
1.311500000000000110e+00	3
1.538999999999999924e+00	3
1.054999999999999938e+00	2
9.765000000000000346e-01	4
1.485000000000000098e+00	3
1.336500000000000021e+00	3
2.355500000000000149e+00	8
1.832999999999999963e+00	2
8.250000000000000389e-02	1
1.090000000000000080e+00	5
1.429000000000000048e+00	9
8.139999999999999458e-01	4
2.414999999999999925e-01	6
1.145000000000000046e-01	1
1.189000000000000057e+00	3
1.856000000000000094e+00	5
6.310000000000000053e-01	7
1.875499999999999945e+00	2
8.215000000000000080e-01	4
1.498499999999999943e+00	3
1.433999999999999941e+00	9
1.129999999999999893e+00	2
1.907999999999999918e+00	2
-9.014999999999999680e-01	5
1.370999999999999996e+00	3
1.189500000000000002e+00	3
9.735000000000000320e-01	7
2.295000000000000095e-01	6
1.251500000000000057e+00	5
1.845499999999999918e+00	2
8.545000000000000373e-01	2
2.144999999999999962e-01	6
1.877000000000000002e+00	2
2.109999999999999876e+00	8
1.493500000000000050e+00	9
9.379999999999999449e-01	7
2.244499999999999940e+00	5
8.285000000000000142e-01	4
1.784999999999999920e-01	1
1.416500000000000092e+00	9
9.800000000000000377e-02	1
-3.024999999999999911e-01	5
1.775500000000000078e+00	2
2.034999999999999865e-01	6
1.843499999999999917e+00	2
1.005000000000000060e-01	1
1.997999999999999998e+00	5
2.366000000000000103e+00	8
1.190499999999999892e+00	4
1.387999999999999901e+00	3
1.058999999999999941e+00	5
2.555000000000000049e-01	6
1.829999999999999960e-01	6
6.879999999999999449e-01	7
1.106000000000000094e+00	7
2.072000000000000064e+00	5
2.387500000000000178e+00	8
1.471000000000000085e+00	3
2.134999999999999953e-01	6
7.599999999999999811e-02	1
7.674999999999999600e-01	4
1.915999999999999925e+00	8
1.148500000000000076e+00	4
2.240000000000000047e-01	6
1.925000000000000044e-01	6
9.500000000000000111e-02	1
1.420500000000000096e+00	9
9.569999999999999618e-01	3
1.670000000000000095e-01	6
9.505000000000000115e-01	4
1.096000000000000085e+00	3
2.034999999999999865e-01	6
1.381999999999999895e+00	9
1.217999999999999972e+00	3
1.101499999999999924e+00	9
8.479999999999999760e-01	4
-4.449999999999999789e-02	6
8.250000000000000389e-02	1
1.381999999999999895e+00	9
8.235000000000000098e-01	5
-3.614999999999999880e-01	5
2.240000000000000213e+00	8
5.580000000000000515e-01	7
1.806999999999999940e+00	2
1.177999999999999936e+00	4
9.989999999999999991e-01	4
-9.750000000000000333e-02	6
1.934500000000000108e+00	2
1.955000000000000071e+00	2
1.392500000000000071e+00	6
1.990000000000000102e-01	6
